id,game_id,period_id,seconds,player_id,team_id,start_x,start_y,end_x,end_y,action_type,result,bodypart,prev_team_id,next_team_id,is_new_possession,possession_group,possession_change,rows_in_possession_group,seconds_difference,action_distance,start_with_ball,update_start_with_ball,ballmovedirection,isgoal,sequenceisgoal,actionstartpitch,possessiongroupactionstartpitch,ispossessioninteampitch
25134,5uts2s7fl98clqz8uymaazehg,1,0.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,52.5,34.0,43.364999999999995,36.312000000000005,0,1,0,,8y3iucyxguipljcmf87a11bk9,1,1,No Change,1,0.0,9.135000000000005,LEFT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25135,5uts2s7fl98clqz8uymaazehg,1,0.5,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,43.364999999999995,36.312000000000005,48.72,34.68,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,2,0.5,5.355000000000004,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25136,5uts2s7fl98clqz8uymaazehg,1,1.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,48.72,34.68,45.15,50.184,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,3,1.0,3.5700000000000003,LEFT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25137,5uts2s7fl98clqz8uymaazehg,1,4.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,46.2,48.007999999999996,39.27,63.376000000000005,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,4,4.0,6.93,LEFT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25138,5uts2s7fl98clqz8uymaazehg,1,5.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,39.27,63.376000000000005,42.945,63.919999999999995,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,5,5.0,3.674999999999997,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25139,5uts2s7fl98clqz8uymaazehg,1,6.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,42.945,63.919999999999995,28.665000000000003,51.06799999999999,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,6,6.0,14.279999999999998,LEFT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25140,5uts2s7fl98clqz8uymaazehg,1,16.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,39.375,34.544,45.675,34.408,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,7,16.0,6.299999999999997,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25141,5uts2s7fl98clqz8uymaazehg,1,16.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,45.675,34.408,47.145,29.444,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,8,16.5,1.470000000000006,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25142,5uts2s7fl98clqz8uymaazehg,1,17.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,47.145,29.444,33.39,48.212,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,9,17.0,13.755000000000003,LEFT_SIDE,LEFT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25143,5uts2s7fl98clqz8uymaazehg,1,18.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,33.39,48.212,39.48,36.72,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,10,18.0,6.089999999999996,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,LEFT_SIDE,MIDDLE,2
25144,5uts2s7fl98clqz8uymaazehg,1,19.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,39.48,36.72,45.78,62.763999999999996,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,11,19.0,6.300000000000004,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25145,5uts2s7fl98clqz8uymaazehg,1,20.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,45.78,62.763999999999996,51.345,60.656,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,1,No Change,12,20.5,5.564999999999998,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25146,5uts2s7fl98clqz8uymaazehg,1,22.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,51.345,60.656,71.71499999999999,65.28,0,1,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,1,No Change,13,22.0,20.36999999999999,LEFT_SIDE,LEFT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25148,5uts2s7fl98clqz8uymaazehg,1,33.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,80.22,68.0,72.87,59.636,2,1,2,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,3,B to A,1,0.0,7.349999999999994,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25149,5uts2s7fl98clqz8uymaazehg,1,33.5,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,72.87,59.636,80.64,61.54,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,2,0.5,7.769999999999996,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25150,5uts2s7fl98clqz8uymaazehg,1,34.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,80.64,61.54,74.865,66.3,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,3,1.0,5.775000000000006,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25151,5uts2s7fl98clqz8uymaazehg,1,35.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,74.865,66.3,81.58500000000001,66.504,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,4,2.0,6.720000000000013,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25152,5uts2s7fl98clqz8uymaazehg,1,36.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,81.58500000000001,66.504,66.99,63.580000000000005,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,5,3.0,14.595000000000013,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25153,5uts2s7fl98clqz8uymaazehg,1,38.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,66.99,63.580000000000005,60.37499999999999,60.656,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,6,5.0,6.615000000000002,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25154,5uts2s7fl98clqz8uymaazehg,1,40.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,60.37499999999999,60.656,39.69,62.763999999999996,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,7,7.0,20.684999999999995,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25155,5uts2s7fl98clqz8uymaazehg,1,42.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,39.69,62.763999999999996,37.169999999999995,55.216,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,8,9.0,2.520000000000003,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25156,5uts2s7fl98clqz8uymaazehg,1,44.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,37.169999999999995,55.216,29.19,32.096000000000004,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,9,11.0,7.979999999999993,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25157,5uts2s7fl98clqz8uymaazehg,1,45.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,29.19,32.096000000000004,24.674999999999997,33.932,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,10,12.5,4.515000000000004,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,LEFT_SIDE,RIGHT_SIDE,1
25158,5uts2s7fl98clqz8uymaazehg,1,47.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,24.674999999999997,33.932,12.18,34.068,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,11,14.0,12.494999999999997,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,LEFT_SIDE,RIGHT_SIDE,1
25159,5uts2s7fl98clqz8uymaazehg,1,47.5,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,12.18,34.068,7.664999999999999,35.292,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,3,No Change,12,14.5,4.515000000000001,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,LEFT_SIDE,RIGHT_SIDE,1
25160,5uts2s7fl98clqz8uymaazehg,1,48.0,be0ws51ws5cm9wzmcp3ozmklx,8y3iucyxguipljcmf87a11bk9,7.664999999999999,35.292,39.48,63.852000000000004,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,3,No Change,13,15.0,31.814999999999998,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,RIGHT_SIDE,1
25164,5uts2s7fl98clqz8uymaazehg,1,64.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,43.574999999999996,68.0,39.9,63.852000000000004,2,1,2,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,5,B to A,1,0.0,3.674999999999997,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25165,5uts2s7fl98clqz8uymaazehg,1,64.5,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,39.9,63.852000000000004,45.57,63.580000000000005,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,5,No Change,2,0.5,5.670000000000002,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25166,5uts2s7fl98clqz8uymaazehg,1,65.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,45.57,63.580000000000005,33.495,65.824,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,5,No Change,3,1.0,12.075000000000003,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,MIDDLE,2
25167,5uts2s7fl98clqz8uymaazehg,1,65.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,33.495,65.824,39.795,67.116,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,5,No Change,4,1.5,6.300000000000004,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,MIDDLE,2
25168,5uts2s7fl98clqz8uymaazehg,1,66.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,39.795,67.116,42.21,68.0,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,5,No Change,5,2.0,2.414999999999999,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,MIDDLE,2
25182,5uts2s7fl98clqz8uymaazehg,1,103.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,52.29,64.6,52.29,64.6,10,1,0,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,9,B to A,1,0.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,1,1,MIDDLE,MIDDLE,2
25183,5uts2s7fl98clqz8uymaazehg,1,104.5,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,52.29,64.6,44.519999999999996,61.472,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,9,No Change,2,1.5,7.770000000000003,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,MIDDLE,MIDDLE,2
25184,5uts2s7fl98clqz8uymaazehg,1,106.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,44.519999999999996,61.472,41.475,64.25999999999999,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,9,No Change,3,3.0,3.0449999999999946,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,1,MIDDLE,MIDDLE,2
25190,5uts2s7fl98clqz8uymaazehg,1,145.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,6.930000000000001,31.823999999999998,3.15,38.419999999999995,18,1,1,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,13,B to A,1,0.0,3.7800000000000007,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25191,5uts2s7fl98clqz8uymaazehg,1,146.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,3.15,38.419999999999995,38.22,29.716000000000005,18,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,13,No Change,2,1.0,35.07,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25192,5uts2s7fl98clqz8uymaazehg,1,150.0,7ld784sfqk29tlvpes2f4vcru,8y3iucyxguipljcmf87a11bk9,38.22,29.716000000000005,38.22,29.716000000000005,19,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,13,No Change,3,5.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,0,0,MIDDLE,LEFT_SIDE,3
25194,5uts2s7fl98clqz8uymaazehg,1,153.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,19.635,27.948,23.415,16.184,18,1,1,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,15,B to A,1,0.0,3.7799999999999976,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25195,5uts2s7fl98clqz8uymaazehg,1,156.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,23.415,16.184,23.415,3.3320000000000003,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,2,3.0,0.0,RIGHT_SIDE,RIGHT_SIDE,,0,0,LEFT_SIDE,LEFT_SIDE,3
25196,5uts2s7fl98clqz8uymaazehg,1,159.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,23.415,3.3320000000000003,31.814999999999998,10.54,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,3,6.0,8.399999999999999,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25197,5uts2s7fl98clqz8uymaazehg,1,161.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,29.924999999999997,11.696,30.134999999999998,32.368,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,4,8.0,0.21000000000000085,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25198,5uts2s7fl98clqz8uymaazehg,1,162.5,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,30.134999999999998,32.368,32.865,35.7,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,5,9.5,2.730000000000004,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25199,5uts2s7fl98clqz8uymaazehg,1,164.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,32.865,35.7,39.48,56.37200000000001,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,6,11.0,6.614999999999995,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25200,5uts2s7fl98clqz8uymaazehg,1,165.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,39.48,56.37200000000001,50.294999999999995,54.80799999999999,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,7,12.5,10.814999999999998,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,LEFT_SIDE,3
25201,5uts2s7fl98clqz8uymaazehg,1,167.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,50.294999999999995,54.80799999999999,62.055,64.396,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,8,14.0,11.760000000000005,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,LEFT_SIDE,3
25202,5uts2s7fl98clqz8uymaazehg,1,170.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,62.055,64.396,85.26,62.016000000000005,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,15,No Change,9,17.0,23.205000000000005,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,LEFT_SIDE,3
25203,5uts2s7fl98clqz8uymaazehg,1,173.0,9w8ka8b5aaxqaqlnit33glkb8,8y3iucyxguipljcmf87a11bk9,85.26,62.016000000000005,98.07000000000001,45.492000000000004,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,15,No Change,10,20.0,12.810000000000002,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,LEFT_SIDE,3
25205,5uts2s7fl98clqz8uymaazehg,1,184.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,86.72999999999999,68.0,75.17999999999999,62.42399999999999,2,0,2,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,17,B to A,1,0.0,11.549999999999997,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25206,5uts2s7fl98clqz8uymaazehg,1,186.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,76.965,61.812000000000005,84.94500000000001,64.25999999999999,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,2,2.0,7.980000000000004,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25207,5uts2s7fl98clqz8uymaazehg,1,189.0,18pgjfpl9s8qy32mblzygsyc5,8y3iucyxguipljcmf87a11bk9,85.995,62.288,81.06,65.008,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,3,5.0,4.935000000000002,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25208,5uts2s7fl98clqz8uymaazehg,1,189.5,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,81.06,65.008,89.985,65.96,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,4,5.5,8.924999999999997,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25209,5uts2s7fl98clqz8uymaazehg,1,190.0,8kz0e83d3azssd7unbk2lqt0q,8y3iucyxguipljcmf87a11bk9,89.985,65.96,67.935,60.52,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,5,6.0,22.049999999999997,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25210,5uts2s7fl98clqz8uymaazehg,1,192.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,67.935,60.52,74.76,55.896,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,6,8.0,6.825000000000003,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25211,5uts2s7fl98clqz8uymaazehg,1,194.0,3zc219xqywme43v3jdwmv44d0,8y3iucyxguipljcmf87a11bk9,74.76,55.896,67.2,50.456,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,7,10.0,7.560000000000002,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,RIGHT_SIDE,RIGHT_SIDE,1
25212,5uts2s7fl98clqz8uymaazehg,1,196.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,67.2,50.456,61.11000000000001,56.032000000000004,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,8,12.0,6.089999999999996,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25213,5uts2s7fl98clqz8uymaazehg,1,198.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,61.11000000000001,56.032000000000004,43.995,59.907999999999994,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,9,14.0,17.11500000000001,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25214,5uts2s7fl98clqz8uymaazehg,1,199.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,43.995,59.907999999999994,49.14,59.5,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,10,15.0,5.145000000000003,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25215,5uts2s7fl98clqz8uymaazehg,1,200.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,49.14,59.5,44.73,50.184,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,11,16.0,4.410000000000004,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25216,5uts2s7fl98clqz8uymaazehg,1,202.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,44.73,50.184,48.19499999999999,39.372,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,12,18.0,3.4649999999999963,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25217,5uts2s7fl98clqz8uymaazehg,1,204.0,8fs5klbsyx06c5ds9s1i3xu96,8y3iucyxguipljcmf87a11bk9,48.19499999999999,39.372,46.410000000000004,23.256,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,13,20.0,1.7849999999999895,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,MIDDLE,RIGHT_SIDE,1
25218,5uts2s7fl98clqz8uymaazehg,1,205.5,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,46.410000000000004,23.256,49.875,16.456,21,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,17,No Change,14,21.5,3.4649999999999963,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25219,5uts2s7fl98clqz8uymaazehg,1,207.0,6fdwd71dx2qu7uzzs3ozm9x7u,8y3iucyxguipljcmf87a11bk9,49.875,16.456,60.69,13.056000000000001,0,0,0,8y3iucyxguipljcmf87a11bk9,4dtif7outbuivua8umbwegoo5,0,17,No Change,15,23.0,10.814999999999998,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,MIDDLE,RIGHT_SIDE,1
25226,5uts2s7fl98clqz8uymaazehg,1,237.0,3r04y1fejoh9e8qbge3exy3u1,8y3iucyxguipljcmf87a11bk9,27.51,0.0,25.305000000000003,11.22,2,1,2,4dtif7outbuivua8umbwegoo5,8y3iucyxguipljcmf87a11bk9,1,19,B to A,1,0.0,2.2049999999999983,RIGHT_SIDE,RIGHT_SIDE,BACKWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25227,5uts2s7fl98clqz8uymaazehg,1,240.0,60gs7lod7de72ypcs6qfup8q2,8y3iucyxguipljcmf87a11bk9,27.3,11.355999999999998,29.084999999999997,38.964,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,19,No Change,2,3.0,1.7849999999999966,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
25228,5uts2s7fl98clqz8uymaazehg,1,245.0,32sds4yk7ch30mng0gyzhdk9h,8y3iucyxguipljcmf87a11bk9,29.084999999999997,38.964,30.030000000000005,61.54,0,1,0,8y3iucyxguipljcmf87a11bk9,8y3iucyxguipljcmf87a11bk9,0,19,No Change,3,8.0,0.9450000000000074,RIGHT_SIDE,RIGHT_SIDE,FORWARD,0,0,LEFT_SIDE,LEFT_SIDE,3
